02054ad883d7ae0879790d1f9d17233b69b713f186f44afbe7a36efd1b990ced	NES/2 Japan/Japan K-O/Kyuukyoku Harikiri Stadium (Japan).nes	244968b87e56ea40794be4cafc53d73856adffb5	9ec9e0b9938998b719c9dab4a07d0785	40b41bf4	262160
020c68fcfc29028b6ee3fbf6241318ba75ca9c8ea46f46be4dd9d4b7536e13e8	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed L-R/Pokemon Golden (Unl) [!].nes	05dd9f58fe87890d598e7e77f6d4082f5eaea1ab	918fa6e9f9ada13c0612b32a88483606	62827deb	
020dfb5713f0faf7833d7904c2328170627c191fbefa4d8767cbcd298828072a	EverDrive N8/4 Game Series Collections/Genre/Role Playing Games/All Role Playing Games/Magic Candle, The (J) T+Eng v1 aishsha, Stardust Crusaders.nes	c636543af86946fd5ab1960fd137e250b6ed6786	1e144b5d804a0af59e19cc1db0888204	75c420f0	
020e19f42bdda78d24fa5061d794c3fcd085b9a49c10f6e4df7fce046e371990	NES/4 Pirate/Asia/Nazo no Murasamejou (Asia) (Ja) (LH53) (Pirate).nes	08d45db899572a10d86133ecf558bfd84c9df105	493ce4dd444bfce7bffce09b6e38fdba	a1d4b519	131088
0212b5b234a011af2c7fa81fd3d5f3b6efe63cbb398170be6053e846a52839d3	EverDrive N8/2 Unlicensed - A-Z/Unsupported or Glitches/1996 Power Rangers HiK 4-in-1 (JY-066) (Unl).nes	1192f9a491e4ee4c5dcab7ea187222a09568004a	2fa8ff1423c35c783cd4ddc6868d4f14	8ebe1870	
0227d9d20293ac709721ce2d54d1344d66f75169b7656c59514cdf85e4b6b244	NES/4 Pirate/Asia/Jinji Zhiling (Asia) (En) (Kaiser) (KS-7037) (Pirate).nes	7653eec641e517dcfb592deab2236bc887e9e328	6317b1f1a32361d4051185b9196898a7	63f89059	131088
022b079b841c97a96c774f43d3736e318dbbf5161b214f4a64c85d8cb4ad1c12	EverDrive N8/4 Hacks/Hacks T-Z/Tecmo Super Bowl - NFL 1991 with Playbook (Hack).nes	200c1b0969ab1e31623af4902b84ada284b4db47	690e76bb6ea99751629d2cb93a35c41c	aa68d936	
023581e819a6cb192a44492b1c5924e3ac6af5cde7292312090f6c2ec0b5dcd5	NES/2 Unlicensed/4 Betas/Tetris (USA) (Beta 4) (Tengen) (Unl).nes	9f8dc0db29a97153484b91a95c45f87778fc228e	8edafc5f31b4da7d3d8c31f4008ab0c6	36e97e56	24592
023ebe61e8a4ba7a439f7fe9f7cbd31b364e5f63853dcbc0f7fa2183f023ef47	NES/4 Aftermarket/1 US & World/Alter Ego (World) (2011-12-16) (Aftermarket) (Unl).nes	4288f33c2a83a3f44046bced65589524349c68e2	884809eb4e286ba64fcfb10e15f61280	3ae04df0	40976
0243f73eb0fa421a3838bb3101d28c922acf7732ddbb8bdcb389d426539ce949	EverDrive N8/4 Hacks/Hacks T-Z/TMNT 3 Arena (USA) v1.0 Lomax.nes	72bcff3ec13ff0cf6b0075d48204c1ef81ae8c1d	e05b312112a1a72feb5af24c4aad9de3	1bd4d087	
02483a4cdc95035f2e0bb223e4b5f36d998aee77cf3ae173a14bf6f1ff636d09	NES/4 Betas, Prototypes, Revisions/Betas/Mezase Pachi Pro - Pachio-kun (Japan) (Beta).nes	e59d54da73fd77c88efb968e33d21d48fd652404	656241e4ea671805d76defbeb58a9726	c2f694f2	131088
02567e3206c29f1afca5142c2e1ddd0e1339f377d3f5ebdbdb910f4302c9fb94	EverDrive N8/4 Hacks/Hacks K-O/Mega Man Reloaded - Mega Man Edition (MM Hack) v1.4M Zieldak.nes	a23cdd73319966eef25e371d50156ecf31a3d6a3	d2e5443b2b4ade7c8e905e94b7f0a682	a6d7f43a	
025c4312d67ad0dba67284beb9b3d64e2dec26f2fecf53fb8f2fbf5a8fe9822c	EverDrive N8/4 Translations/Spanish/Double Dragon III - The Sacred Stones (J) [T+Spa1.0_Wave].nes	eb40dfe1ba842cca9c3186dbb1593901f0d9ab7a	4f52cf9ebcbc3a538fa3ef393cc5c6ca	aa40b251	
025ccab9a6bbdb653eb46a314ef01fda5f88abb646d7297f882011c733d5d489	NES/2 Japan/Japan T-Z/Zippy Race (Japan).nes	ed7fe2ed7b722f6e5d4fc2330ff57d213302b1f8	919d050851fcab93143844a287b8bb4c	2354a516	24592
02646fd46702f083b328a679135741ebe587e67e948a5ab266cd8874de10ce4d	NES/2 Japan/Japan P-S/Star Wars - The Empire Strikes Back (Japan).nes	231c733080804979de078b03c74847e2e11753f7	f8e22d02835090a7e7bb52097e694d94	88293b5e	524304
026a2cc9e3aa3a2b2ea05d8a1272d3afb2aa7cf5b77ba272a611c9032842d8f2	EverDrive N8/4 Translations/Spanish/Gran Aventura Submarina, La (S) (Gluk Video) (Unl) [T-Spa1.0v_Wave].nes	ef6bd1da2d30d901bd069a96e740c16d2b1bc03c	c1137692b0962f1b73fca6c75409c6d9	12d02feb	
0275ead2b3bc3f2436021175b747b5efdf7eabb0831cd743693f0184c870b459	NES/4 Aftermarket/4 Revisions/Space Mutants (World) (2023-05-20) (DG) (Retro Achievements Version) (Aftermarket) (Unl).nes	87b7f625d64dd1be9cea45384380a8733881a1b5	4eacf440c1da1fd9cb8ae4d01172fff2	f33f1490	524304
0277d57c03fe56db9a591aac7875bd2f69fff2b654e3c4872941af79051d8cc6	NES/4 Pirate/Asia/Super Contra II (Asia) (En) (Pirate) (Alt).nes	a8cb1bab4c1f694b86c37251875891be9138ea4d	8130e4e75dabfc0e6e5cad8fb557b3d2	9ecc47c2	131088
027b1e61d2b41754c0a53eebfe7766ee717171d6e9a114565d390a678351e08a	EverDrive N8/4 Homebrew/Depths (PD).nes	a13febfdd3c3cfbce1f85e3140fb99c58d57b83b	92653a3cb8f4791d8272cb1c6c1802f8	a4df63d7	
027c6c7b949ee503d8b0362ae5c20f4512454d31fcb3037f63e98839c320d5c3	NES/2 Europe/Europe A-M/DuckTales 2 (Europe).nes	c0ba1b688f61b3e85e943d4990af6cff1035cc28	fe2eddbf6edf4352bcde2957925e8d43	ed2080d3	131088
0282b262d0beff347dc10e464b30db514207346713963f15d5654770430cbfee	EverDrive N8/4 Hacks/Hacks S/Super Mario Brothers Series Hacks/SMB3 Super Smashing Pumpkins Bros 2 (SMB3 Hack) v1 Steven & David Pukin.nes	d97db68bd58a86983e6ad2bf4f160685765efc9c	17dd908bcf3978c3b81f6478d9bb53f5	569f9463	
0285563ade3d4cab03231497eb05bb966e9f85ac857e1266fcdde51bb2b020d9	EverDrive N8/2 Japan - A-Z/Japan P-S/Super Mario Bros. - 25th Anniversary (Japan) (En) (Virtual Console).nes	0fe9bd7cf1bf8310c4e985024e2c9717660e4b9a	8360a3e495952a2573e041c05ac536b2	4f708a78	
028a870edd886e85044d0e3c0786cdf2286db1e89cf062d9fc0a21aff34e33d5	EverDrive N8/2 Japan - A-Z/Japan P-S/Space Hunter (Japan).nes	9507e0cf94b4385bbb9f3a613f7dd75d9521f99d	cb0b4f616e88724be9f8ed485fd433db	2761e6d1	
028cfcae557ae39d03370431a2f1d2190462858561a8acda80dfc6f8b6222fc0	EverDrive N8/4 Betas, Prototypes, Revisions/Betas/Mega Man 3 (USA) (Beta).nes	29be371b05c52b8f8d3beabb3acedd383f1f8b4b	ab722b575d9803b84fabf8c498417a9e	375f361e	
028ff751c0411e08f201f4b0b1b88614d2103bacdb449ffe57b3a4b4b827cd52	EverDrive N8/4 Translations/Spanish/Mappy (J) [T-Spa1.0v_HiroX].nes	c13cf13e80332700387ec7a64311dd6e8ce57945	6ce2ddf2bcacc0d73df41a5145f491ca	f1519d6a	
02911622ec60419037f4d1609c1736439a79e63fd9a0c9d0d3351427b3f5ae5a	NES/3 Nintendo VS. System Arcade/VS. System Arcade/Vs. Ninja JaJaMaru-kun.nes	99703b9bf02f39da8c129b012acf3740114d6ccc	8af5ee29c396054cbbf953d86a44b51e	9beff6d6	49168
0291a7850a2a0b88b6dc302663bc956e295899da9df2a2affe0764da41f7bc34	EverDrive N8/4 Hacks/Hacks A-B/Blaster Master Wastelands (Hack) v2.6.nes	d508173b92c9d60c53272469296215de818a7482	6c5275c4b52226c45af90e240d4873d8	28a4df0d	
0291e06cac89568e933d52be141549272cd35555e19f0bb525173a413fdd82fd	NES/2 Other Regions/Germany/Banana Prince (Germany).nes	7203f5ba4c32f38d19ef27195d1c26e0541accd3	485649fe2e10a2b4d3aa450be38b28ed	f53221e6	262160
02981d6b32b2d4b0c69523edb95cbbb0b55e468537f7e41893afd665d08a6165	EverDrive N8/4 Translations/English A-K/Battle Storm (Japan) v0.90b MrRichard999.nes	3cba4286e0e01728e0b9d0c0290da51a93bb0bbe	2c74616bdfa646fa38a604eba39df1e7	d9ce8db7	
02983227ca8a2b14bdfe6141bb3a3e05529560540c2a1df1ec201b92d876bd45	EverDrive N8/4 Hacks/Hacks S/Super Mario Brothers Series Hacks/SMB3 Kaizo Mario Bros 3 (SMB3 Hack) v1 HunterW.nes	8c7d9c2443a09e7dea6af95f93d11171bb176264	37721a3e57b03a2cbc07f559e28a4a4b	951f30c6	
0298d9967c5522fd2cf7b8983b5397a0c720dcb23afc0d7848637c76314f500e	EverDrive N8/4 Hacks/Hacks S/Sangokushi 2 - Musou No Tairiku 2 (Hack).nes	aa6d5dfba0c1423472837b2125cb454b38d943fb	2257052253ba0dbeaeb3791f25379cc4	b7ee5441	
029ae9932bae6c33ef98691939404aab869f0e8490dd3af5604ae2b8453f3808	NES/4 Aftermarket/4 Prototypes/Harry Dwarf (World) (Proto 1) (Aftermarket) (Unl).nes	5e643f2f5347e87f7a6dbacce867e35caf804911	700df967736771f893ccc4fd772766f1	09c758e5	524304
029f57d5e3451e7833c613f23696cf91dc1d138d2b79c7faa1047e582ef5e320	EverDrive N8/4 Game Series Collections/Developer/Developer Namco/Dig Dug (1990)(Namco Ltd.).fds	55f6a103f34a028cda7d541ecf11af8bef2843ba	5b85f86549069763caf629821d78f7fb	75836a46	
02a25d3c49d3dd777b49faffa537d5a076a2c183b8616c74f203374be6d87d43	NES/2 Japan/Japan E-J/Fleet Commander (Japan).nes	743bea57020860c4f7bb162d13c3264edace6102	389a46e1befd0a637907e3eb9c7d77c4	d7d5e3d5	65552
02bb095d9b2fc21d9eec12784b6a4c9bddc84e0ad9cca2075f6a1455bb75c029	EverDrive N8/4 Translations/English A-K/Chef Cookie in Gourmet World - Wanpaku Kokkun (Japan) T+Eng Stardust Crusaders v1.nes	cdf8958b5acdc6b0239034cc137ffc738903049b	06c44531c7bd1e5f227689d047bed5a2	bbb6c89f	
02c255a2d21105b63b460025f257c4f86ccb597c06494690aba28e6f921f5fe6	NES/1 US - R-Z/Strider (USA).nes	7b482029bb0bd4f32eaca9a4896fd4e8dd0c04d0	bc62cbfe9e49479404e55981ad708627	8dc1712b	262160
02c25c3a63d3100c880a1a20cc0ac598bb6daff5f2a108fa3d1f7c25d3f0ee2e	EverDrive N8/4 Game Series Collections/Genre/Action Adventure/All Action Adventure/Gaiapolis (Asia) (Unl).nes	46212b02acd8362181981b49e8f11fc1609079d2	743e8465d52768a6472668bc493c73e4	3df4e0c2	
02cc8158e038a8d5740d4e829177f289e64261f7a239f2d51ba24c991f74fb81	NES/2 Japan/Japan E-J/Final Mission (Japan).nes	48dbedecd54a57c1b4d067181da972b49b5b799e	5a400298dedbf1c30d7b73216b76f963	290dd12f	262160
02cde52d1c80ea32177e4f04805b92f27686b08d7e6263197d01a3b66670d64b	NES/2 Japan/Japan E-J/Indora no Hikari (Japan).nes	1443d06c971780d8d83de57fa4cf465049f929b5	f2a6b638568a5ac9c04234fd0a29abb0	19c10b98	131088
02cfeb79484b187a48c314eaddb4d156d5bf8bfe5f5f6191b0bcdcf16e545af4	NES/4 Aftermarket/1 US & World/SplatooD (World) (v1.0.6) (Aftermarket) (Unl).nes	e8e66ea0e66225b8bacda6f8c4589013debf4adf	4206332409102c6ee67689bba841c166	93d17b02	40976
02d04003f1bfdc15f557f0978e321b4024a9c3b2ff15b936822381a6dc08f39d	NES/4 Pirate/China/Chao Keji He Ka 76-in-1 (China) (En) (Tsang Hai) (Pirate).nes	d7b187a4d6a18bd62998bd5f90a9acdf1f170d0c	de7d598d555f2036583b3ba97731d4c7	f480904c	2097168
02d0d2f59715c2e0a0d61de3ba49567ad3c42b9991ae047e020eb53c9fa57c27	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed S-Z/Untitled Tetris Clone (Multicart Rip) (Unl).nes	599ade9bc4e0df49c9fb4021252a906cfb5aaf69	96858493b7bdeb427e4305cec1ea273e	e33662b8	
02d83d67e8feca37e9629efcc7d92b8ce3c7747a6293d03a52d9aa55098166b3	EverDrive N8/4 Hacks/Hacks K-O/Male Lover Eon Man (Time Diver Eon Man Hack).nes	e5c0edeec0c4c45e4cfcf0ff0d48304ee90c215c	7846c78ac5183f88c3e6f1e5541d37fa	fe458156	
02d9d3116d081cd37cad7393f56bc090bb2b4770fadb07104ffd04c677aef653	NES/2 Unlicensed/4 Revisions/Racermate Challenge II (USA, Australia) (v3.12.027) (Unl).nes	93488a9cf00ec7f23d9eb60db45e88aefcdc66ca	1281109bde3ce8d5c305da1379f3481d	23d3c5c4	65552
02e0037f1c3223591fd48435f7c00a76def8a5de1a2a629d16f86f01ca2d64d2	EverDrive N8/2 Europe - A-Z/Europe N-Z/Super Spy Hunter (Europe).nes	14fda367c18a14914f6908694949ef243a4a034d	d31023b520d9ceb9c16d3d778d1617d8	efbbe5c4	
02e02a948450dd37fb263ace4c10b053d00cdfa6e5f70aa6212e07a3a083e896	NES/2 Unlicensed/2 Europe/Bloque Magico, El (Spain) (En) (NTDEC) (Unl).nes	35af69254e09ac1d1aca6af20eb1b87dc27724eb	b8e8aaba1b9f632bb50fcdb78301c60c	830fc2a0	65552
02e115aa3aff5062800e2d3ff4132b8946e09dfb53af6d7f933a642c18eca5ef	NES/4 Pirate/China/Happy Biqi III - World Fighter (China) (Pirate).nes	04c76ba69dd15279a45686d569cfaaf02d684ada	400e67bb33f02393b878b30fca655025	bc4d9ce9	524304
02e723375a72b791e7bcf8520020e55a08932ebe97268d41ccaa8af3b8a4c81f	NES/2 Unlicensed/1 US & World/Super Sprint (USA) (Unl).nes	da02b4f373928d7ff1c7414f7fa961e47e068d41	5b8100e662fd8306095600ca52473911	8b3c16ac	131088
02e810637cf95bbc18d6aa4078e6057af1a3fb312345a8204a024faa8f327a57	EverDrive N8/2 Japan - A-Z/Japan T-Z/Ultraman Club 3 - Matamata Shutsugeki!! Ultra Kyoudai (Japan).nes	d687e3cf19130d3843a5ec9ffb069bc9cc0480fe	5c9f231b79c800cce51830d0a8bcca3b	9ad9ca6c	
02edf1fdf1097641bf941c0aa93f06c13513c087cc3ea328a0e5c4a33b531b84	NES/1 US - R-Z/Short Order + Eggsplode! (USA).nes	197ebd6c2cd570272e81c13232eaa417c98315a3	bada8b1e8483ac6293af91be331138a2	41150411	98320
02ef93c157c226101bf0790639845bdfa8173df894e095e687f396bbddf583ce	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Dragon Ball Z - Kyoushuu! Saiya Jin (Japan).nes	aa8fba68f1ca8cd8015677e9dd12f06f17a1ba7a	ecd08e122bc7f61519f2cfd52aa9bc2b	0292b41d	524304
02f1ff3229135bf8e49e9bcaa27a6d354ba4b84be2903948b951ef735317903f	NES/1 US - R-Z/Shadowgate (USA).nes	6e1252412a86f164b1fbda09cbfed8621c314ee8	ca60f59a09052fca55daccdd4268c435	11115cb5	262160
03019cad65f2d2fc8c51702dda245da44d81b0cf0cefe73d3d44ae414ab17463	NES/2 Japan/Japan K-O/Mezase Pachi Pro - Pachio-kun (Japan).nes	fc54e91e9b2c0358d31d942ecc845e9fc6c45d98	206313d10ad20a847a6ceaa43979e0ef	cba0f046	131088
030f2d35c3f1b5423d520e94915ce751dc9a369a42d0c6f64738b5e3cf0302fd	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/USA/Untouchables, The (USA) (Rev 1).nes	8a8c791d383f421d9befdb44ff3fc07aa5a1a8cd	42d07aeb37e442ee5ca009a3e3c10f81	353910d0	
0310689f81cbdba95e80d0b509f25fcc86af7b48083b368cff1ee93e15d7e38e	NES/4 Aftermarket/4 Revisions/Purple Cape Man - Vigilante Ninja (World) (v2.0) (Aftermarket) (Unl).nes	0e3bf375b82cc7ea943b177fae7ccd75020d044d	e12717351cbefcc802316b9e3b85f8a6	cf690f16	24592
03151323f942ec91456d12a70dc9699a286a218875de6368f6847974ddfd3f92	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed X-in-1 Carts/Super 2-in-1 (Soccer Game & Crazy Dance) (Unl) [f1].nes	3d580c1ce546b60664f2c6367d804a673478bc8d	84dceaeac7ec3acd4926550de6c75b8e	a7c0b7ca	
031db58a1418b29eec9edb8cbf0b12512ca5b9172c989b96a44c564ae9ad1cad	NES/4 Betas, Prototypes, Revisions/Betas/RoadBlasters (USA) (Beta).nes	ec89f3a07fe9f4cdf3d797beb03da9c4003805a8	5544e772fb56fcd582952d5a4cea5e1d	93bd84ef	262160
031f66a59d4697431afb50f0f3884ee866394e1b021706585a58ebd1251fec6b	NES/2 Europe/Europe N-Z/Wizards & Warriors (Europe).nes	d9e206af98c99b4b25df77e476560c5c6cccf5fb	a94d89226b01277f9e78d735d50378c7	8feb0c03	131088
03208db5c1ebf48c85d5e8d12ae32a46cd016228a99580b2daa990703d0ab26c	EverDrive N8/2 Unlicensed - A-Z/Unsupported or Glitches/1996 Super HiK 3-in-1 (JY-071) (Unl).nes	b56db70164d039aaf2086ac813fff184316b4464	7f8a77fcbc5fe3aad3b685d7731a30f9	b90bbcac	
0324f59edbace7cbd9887336ffd944c1f30392a49224368dadb243ff37edb74d	EverDrive N8/4 Hacks/Hacks S/Super Mario Brothers Series Hacks/SMB Frog Prince (SMB Hack).nes	8cfbcee39ab7564cfda967e6f1179606922102a6	b9651b1d5de2a03b31c09eb7743fe4fd	ba1ff6f3	
0328f50a61e7e1f31b389e2c1a196557ec8587fe7f165a62cf57917d86944a10	EverDrive N8/4 Translations/English A-K/Final Fantasy I (J) T+Eng v1.3 Chaos Rush.nes	3d5642f102816589b5e9b0b47f4b24197aa14699	e476e51801f39cc06bbb324f258b321b	8c9209d9	
0328f51e5bef06ddb97b2c15fa8b1aa53a56f6fdd4fc9edab38a9190259dfe1b	EverDrive N8/1 US - R-Z/Section-Z (USA).nes	93e3548481f35111602f2fbf0e843bea4dfec56c	15d915cb1e6e944e4b17ad2ae72d6137	3ce543e6	
032b6af2eace819fedb7fa46d9ee1ac8407a62f19cfdf9796f2c3bb60413820b	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Sugoro Quest - Dice no Senshitachi (Japan) (Virtual Console).nes	7ddf2b7189b34301d1eca033272e56ceae1cb4cd	55dada59675a96d765066f7f7d17d4b6	5d26d8eb	262160
032e17857c17bfdd1e2087565dc0a4ce2ff90dd526e2a48aa6c785f5bf3e7258	NES/2 Unlicensed/4 Revisions/AV Mahjong Club (Japan) (Unl).nes	8d80ce95cdecb9c3fd4f67c85185fa981356aec0	8e775b20cf1787e145a4b95790473da9	3c6bfb0d	131088
032fe00da401bbb04e64dd3dc8127c3feec402a14d2f8cfce360b3608594a3ec	EverDrive N8/4 Hacks/Hacks P-R/Punktendo Metroid Featuring Laura Jane Grace (Hack) v1 Punktendo.nes	24cfda4f3e776229f872cb9793e077790317c4ac	ae229b795cb07b81cbe93b23f706efa6	7cc5c948	
03308cad98f62347f9dec8bdcce386f04e8f62275beb83682eb8880b7c2f69c3	NES/2 Japan/Japan T-Z/Ys II - Ancient Ys Vanished - The Final Chapter (Japan).nes	2e9393de9cd684f556c0348d8728bdf9a86c1f95	d049522a58edd921c1488c6f95a814ec	b1c019ab	393232
0331b314ce21a1a3e8b57c92e1f265636bb14777a4d6079595893302cb9038b8	EverDrive N8/4 Homebrew/Nes Fireplace (PD) 12-2015 RG59.nes	de55f0a649860a69c8dbb270cc74afe3ed9777e2	ca945460d8cfaf0e593545886e4a4799	ebce6218	
0333b2f70afcc9dec73a771d3c40a83352cd3520324878a87c4302dfd7080cf8	EverDrive N8/2 Other Regions - A-Z/Sweden/Maniac Mansion (Sweden).nes	b7e700dc58330ea6ba3623faa3bff9f75d48a78b	4f101be44a2a2323ae679e34a7c3f634	5a841cb2	
0339667b57d2064d5dbadaba2a6e943e969d2ea445c9edafd8617019fafacb08	EverDrive N8/4 Hacks/Hacks C/Clash at Demonhead - Map Edit (Hack) v1 Zynk Oxhyde.nes	a480abca1b75c6b4439fecf238858d9e60cfbad7	5542068fbbe1d14519e82e18a5e183e5	03c8d72d	
033ff07710d652d9ce012836b9adf7c72ea2240565d053df27cf70e6109d03e3	EverDrive N8/4 Game Series Collections/Best-Of Lists/V's Recommended Games - 4chan/Hacks/Castlevania Remix (Hack).nes	6c9bb88dcaea0c467a6cbdcb7257b566587f118d	c5265996387d27a7c24bbaecd829950c	81377ff1	
0344166468fdc6d88005e31b0b06f5bfced3f84f58ff7e5c34b6e9ec61116c44	EverDrive N8/2 Europe - A-Z/Europe A-M/Mario Bros. (Europe) (PAL-MC-0, Classic Series).nes	279efe66203114fc8a5335cb2710ff8f1cd6bbf5	50c8c0a3e76569f485e238baaeb3e5ba	5f1dff9c	
034848e14c432a0ef4ee32fb0074d2783365d8054ce7cff507c2ff316464fc6c	EverDrive N8/1 US - A-F/Donkey Kong 3 (World).nes	ec6fa944c672a2522c8bc270a25842281c65ff5d	a267179a14c89ee73b0031de07c9e5c7	d1cac3c2	
034cc4a6e4ec1f3a7c9c43e71fcc056f7a6b9dd1a3b339ff83e2fb3c272d3ee4	EverDrive N8/2 Japan - A-Z/Japan E-J/Gyrodine (Japan).nes	fed73bde46c33ed0f241e458d567b6607786124c	314a2c13f0e964b51b326dc321653c36	ce936921	
034d02e7a2879ec5539898620326b8de9fcd582075a86c29d823ebf5c4d953fd	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Seicross (Japan) (Virtual Console).nes	a57f97309734c52092c5df680df1c38e6a06d4be	00e1cd70752a621e6aa72598ee0aafd0	88dfe948	
035166c6597638e71a9f403be8d93870acbb08ec7e37e7ff90c0284edf74f978	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed S-Z/Tekken 2 (Unl) [!].nes	2676885c2658e47e85bce3da4107b786bb01ba75	2e4380a6e02b9925495afd7b6c52c676	64199269	
03546310526af322c2cc017f28905c4bd77210930063ea85789bda75304175ab	EverDrive N8/4 Homebrew/NSF-to-NES Music Players/Willow.nes	5ae269ed24c1c25349da54d2075cebacba681dd8	c477e2c0fcbc2059a708b97ad28f30d9	1a8014f4	
036461fd2dc1ad30c0cee1bb31b5110190f1cae0698f4af4997a2ae1610b804c	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Fatal Fury 2 (Unl).nes	1296399134346aaac8586da967308ad40dda9cde	9c9c93616988a91f97636f8b0aa3ebf4	d2d4fd33	
037664ff476b0360b386d4f4759aaf4f62fef8bcf285364a1c7450f951e0d4b2	EverDrive N8/1 US - R-Z/Romance of the Three Kingdoms (USA).nes	6509cc0bf967f21910a777171e77860ec1ec8f6e	b35c3cbb57ef285a24ea35426beb8d3c	a3b7e6f3	
037884aeb13fae6e37e1778fe9243071e8c85b722ef2fab8fdafab6ee270835e	NES/2 Unlicensed/2 Other Regions/Asia/Tank Fengyun - King Tank (Asia) (Unl).nes	e7e35fca561dbea44b006617feab2d68dd1b0c75	3d240c076a673383b35d5742ca370fe2	23ed2d06	65552
038ea3718f1e893642faae19194f6504a6333b2bb5e0fe983f4c7946ff4b98a1	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Unlicensed/Alfombra Magica, La (Spain) (Gluk Video) (Unl).nes	013da3f235d32a7ea840e3ec9221434303708dc1	18ace7cdcc653d611880720d36fdb976	842f6871	
039454f35a9fb0efa8cd5493f09b6b6b8155f8bb1293cf13b535b765b18c3040	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed S-Z/Super Fighter (Unl).nes	6a1faff7fbd9860308a38db85cfe2e6aa9c13963	4be73921b2b0a5632115d321594e1ada	ca243750	
039abd5c797ddbdbffa2320d52e40c2941cd0c006dde11c5c0575f83cc46b6a5	NES/4 Pirate/China/Guaiwu Zhizao Zhe 2 (China) (Aftermarket) (Pirate).nes	8f0c9fdcf1081f3d39a82b90b2824b14b996d7f5	19a361fc355257f6989c9d0fabd7c21e	254ee54c	524304
039ec8ddc3871347fe27a8edb6670ef1b819c0a5f8f99b110faab4e6f2c9394a	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Chinese Checkers (Asia) (Ja) (NTSC) (Unl).nes	64c62d79b50693cd569873c02ff8e1d02f8da73a	ad9786d6752e73c71010b0247d9700ff	ae1e1fcd	
03a31613134dc792086282309e123dd813d1fc2b3e4bca80965df966b605dbd1	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Add & Sub (Unl).nes	c83f0a9f09d3f7a41c3c3d7ff0363288317453dd	461889f8be408b0b1ae6a1bfd8f3680e	b863c408	
03a55cea21a166f0d48cd56dbfaf20dc8f8b2013e3c93f2926150c8714dedab7	EverDrive N8/2 Unlicensed - A-Z/1 Unlicensed A-K/Dong Dong Nao II - Guo Zhong Ying Wen (Yi) (Asia) (Ja) (Unl).nes	e9e2ebd4b7f0964010922a3d44431a6a0193fc31	f6187c80ac6efd415c5e3a725890ca5f	c4b7a2ee	
03a61d2c8c3e25c49f53a1635ee25f69d163dd7451f3eca4c547770cbb421572	EverDrive N8/4 Betas, Prototypes, Revisions/Revisions/Japan/Youkai Douchuuki (Japan) (Virtual Console).nes	53df340be81a6533fc0b782f0389fcbfa5d4af41	46adfc639b48cdd7b6fa731b6b6f8fd3	ed910c72	
03a9553855ada4d647b0144ab08b87d14b2f4fae59405ed921e8737800281b40	EverDrive N8/4 Hacks/Hacks P-R/Rockman 5 - Killer To Hell (Rockman 5 Hack).nes	683c7113d9eec563732bcc7e84a7d132f9985767	758ccefa5234cf70244dd1d45b9409b6	50c18353	
03a98632b67bf10c93bf1349d19c4ea7a4f3bb9348c4c7e4693258946615ceb4	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Minna no Taabou no Nakayoshi Daisakusen (Japan).nes	25047ac83bd83390432b48051a1fd7676180d1fc	5c7eca89c305264d5af6708521585504	34ac6ef2	65552
03ab9aef1f0d315406409370f13594e0cdb8bfd8d6e61c580582dbcfdbadbfeb	EverDrive N8/4 Translations/Spanish/Dragon Warrior IV (U) [T-Spa1.0v_ButzKlauser].nes	515571adbd3522f307fcbcc7e407f0873c78fd6b	ebe3995f4a56f21e39fe22b20b0bad46	f5577473	
03addeca4c814058c1d538fde22a5a2abf830a2c01cd2ec340451daf27e3561c	NES/4 Aftermarket/4 Demos/Farpoint - Toys Matter (World) (v1.0) (Demo) (Aftermarket) (Unl).nes	6139e83e6227c9b58176fbc3e6dc246aa532e87b	eb37f6172a6689779a57212f5027a953	1efba6be	524304
03b37d1cb0bb822db580e1c1bd38f9b997f399620d6eabaca6b6bb40e9ee9583	EverDrive N8/Unsupported/N8 - Unsupported Mapper/Buzz & Waldog (USA) (Proto) (Unl).nes	78888fd1bf3a9eb9ccd0c0df73528b537f82ca0a	da3e51b97dfc3f7582e8d2f0e04e3055	7d0c2440	
03bc7eb6e43048b21d27d0794e151a7f4ff53a8b633eefa42483970d42d2b98b	NES/4 Betas, Prototypes, Revisions/Revisions/Japan/Dragon Quest IV - Michibikareshi Monotachi (Japan).nes	8cdffd309e7ef6ffb4fdfa4a83d5d584f57af4c9	8bb0cf53c7a501a4da9dc7b2b38ed8c7	d2abf4d7	524304
